0.998000	0.000000	0.000000	0.000000
0.942000	0.000000	0.000000	0.000000
0.923000	0.000000	0.000000	0.000000
0.993000	0.000000	0.000000	0.000000
0.918000	0.000000	0.000000	0.000000
1.007000	0.000000	0.000000	0.000000
0.989000	0.000000	0.000000	0.000000
0.970000	0.000000	0.000000	0.000000
0.965000	0.000000	0.000000	0.000000
0.932000	0.000000	0.000000	0.000000
0.979000	0.000000	0.000000	0.000000
0.970000	0.000000	0.000000	0.000000
0.956000	0.000000	0.000000	0.000000
0.895000	0.000000	0.000000	0.000000
0.904000	0.000000	0.000000	0.000000
1.017000	0.000000	0.000000	0.000000
0.965000	0.000000	0.000000	0.000000
0.932000	0.000000	0.000000	0.000000
0.979000	0.000000	0.000000	0.000000
0.975000	0.000000	0.000000	0.000000
0.904000	0.000000	0.000000	0.000000
0.909000	0.000000	0.000000	0.000000
0.886000	0.000000	0.000000	0.000000
0.872000	0.000000	0.000000	0.000000
0.928000	0.000000	0.000000	0.000000
0.975000	0.000000	0.000000	0.000000
0.989000	0.000000	0.000000	0.000000
0.979000	0.000000	0.000000	0.000000
0.979000	0.000000	0.000000	0.000000
0.956000	0.000000	0.000000	0.000000
0.900000	0.000000	0.000000	0.000000
0.993000	0.000000	0.000000	0.000000
1.012000	0.000000	0.000000	0.000000
0.979000	0.000000	0.000000	0.000000
0.951000	0.000000	0.000000	0.000000
0.970000	0.000000	0.000000	0.000000
0.881000	0.000000	0.000000	0.000000
0.909000	0.000000	0.000000	0.000000
0.989000	0.000000	0.000000	0.000000
0.993000	0.000000	0.000000	0.000000
1.092000	0.000000	0.000000	0.000000
1.054000	0.000000	0.000000	0.000000
1.144000	0.000000	0.000000	0.000000
1.195000	0.000000	0.000000	0.000000
1.172000	0.000000	0.000000	0.000000
1.209000	0.000000	0.000000	0.000000
1.279000	0.000000	0.000000	0.000000
1.251000	0.000000	0.000000	0.000000
1.279000	0.000000	0.000000	0.000000
1.401000	0.000000	0.000000	0.000000
1.406000	0.000000	0.000000	0.000000
1.406000	0.000000	0.000000	0.000000
1.359000	0.000000	0.000000	0.000000
1.499000	0.000000	0.000000	0.000000
1.434000	0.000000	0.000000	0.000000
1.584000	0.000000	0.000000	0.000000
1.584000	0.000000	0.000000	0.000000
1.598000	0.000000	0.000000	0.000000
1.631000	0.000000	0.000000	0.000000
1.706000	0.000000	0.000000	0.000000
1.724000	0.000000	0.000000	0.000000
1.804000	0.000000	0.000000	0.000000
1.767000	0.000000	0.000000	0.000000
1.804000	0.000000	0.000000	0.000000
1.855000	0.000000	0.000000	0.000000
1.972000	0.000000	0.000000	0.000000
1.916000	0.000000	0.000000	0.000000
2.024000	0.000000	0.000000	0.000000
2.066000	0.000000	0.000000	0.000000
2.159000	0.000000	0.000000	0.000000
2.206000	0.000000	0.000000	0.000000
2.202000	0.000000	0.000000	0.000000
2.305000	0.000000	0.000000	0.000000
2.295000	0.000000	0.000000	0.000000
2.450000	0.000000	0.000000	0.000000
2.525000	0.000000	0.000000	0.000000
2.604000	0.000000	0.000000	0.000000
2.755000	0.000000	0.000000	0.000000
2.820000	0.000000	0.000000	0.000000
2.961000	0.000000	0.000000	0.000000
3.069000	0.000000	0.000000	0.000000
3.167000	0.000000	0.000000	0.000000
3.303000	0.000000	0.000000	0.000000
3.429000	0.000000	0.000000	0.000000
3.602000	0.000000	0.000000	0.000000
3.687000	0.000000	0.000000	0.000000
3.794000	0.000000	0.000000	0.000000
3.916000	0.000000	0.000000	0.000000
4.057000	0.000000	0.000000	0.000000
4.113000	0.000000	0.000000	0.000000
4.258000	0.000000	0.000000	0.000000
4.366000	0.000000	0.000000	0.000000
4.506000	0.000000	0.000000	0.000000
4.652000	0.000000	0.000000	0.000000
4.684000	0.000000	0.000000	0.000000
4.829000	0.000000	0.000000	0.000000
4.993000	0.000000	0.000000	0.000000
5.078000	0.000000	0.000000	0.000000
5.176000	0.000000	0.000000	0.000000
5.289000	0.000000	0.000000	0.000000
5.406000	0.000000	0.000000	0.000000
5.542000	0.000000	0.000000	0.000000
5.631000	0.000000	0.000000	0.000000
5.743000	0.000000	0.000000	0.000000
5.828000	0.000000	0.000000	0.000000
6.006000	0.000000	0.000000	0.000000
6.137000	0.000000	0.000000	0.000000
6.208000	0.000000	0.000000	0.000000
6.269000	0.000000	0.000000	0.000000
6.371000	0.000000	0.000000	0.000000
6.512000	0.000000	0.000000	0.000000
6.592000	0.000000	0.000000	0.000000
6.723000	0.000000	0.000000	0.000000
6.873000	0.000000	0.000000	0.000000
6.911000	0.000000	0.000000	0.000000
7.074000	0.000000	0.000000	0.000000
7.219000	0.000000	0.000000	0.000000
7.346000	0.000000	0.000000	0.000000
7.435000	0.000000	0.000000	0.000000
7.562000	0.000000	0.000000	0.000000
7.595000	0.000000	0.000000	0.000000
7.735000	0.000000	0.000000	0.000000
7.861000	0.000000	0.000000	0.000000
7.955000	0.000000	0.000000	0.000000
8.152000	0.000000	0.000000	0.000000
8.227000	0.000000	0.000000	0.000000
8.302000	0.000000	0.000000	0.000000
8.372000	0.000000	0.000000	0.000000
8.494000	0.000000	0.000000	0.000000
8.696000	0.000000	0.000000	0.000000
8.780000	0.000000	0.000000	0.000000
8.897000	0.000000	0.000000	0.000000
8.977000	0.000000	0.000000	0.000000
9.104000	0.000000	0.000000	0.000000
9.202000	0.000000	0.000000	0.000000
9.310000	0.000000	0.000000	0.000000
9.431000	0.000000	0.000000	0.000000
9.600000	0.000000	0.000000	0.000000
9.769000	0.000000	0.000000	0.000000
9.844000	0.000000	0.000000	0.000000
9.975000	0.000000	0.000000	0.000000
10.097000	0.000000	0.000000	0.000000
10.195000	0.000000	0.000000	0.000000
10.280000	0.000000	0.000000	0.000000
10.406000	0.000000	0.000000	0.000000
10.463000	0.000000	0.000000	0.000000
10.589000	0.000000	0.000000	0.000000
10.725000	0.000000	0.000000	0.000000
10.866000	0.000000	0.000000	0.000000
10.969000	0.000000	0.000000	0.000000
11.091000	0.000000	0.000000	0.000000
11.194000	0.000000	0.000000	0.000000
11.325000	0.000000	0.000000	0.000000
11.442000	0.000000	0.000000	0.000000
11.560000	0.000000	0.000000	0.000000
11.672000	0.000000	0.000000	0.000000
11.738000	0.000000	0.000000	0.000000
11.859000	0.000000	0.000000	0.000000
11.939000	0.000000	0.000000	0.000000
12.089000	0.000000	0.000000	0.000000
12.225000	0.000000	0.000000	0.000000
12.333000	0.000000	0.000000	0.000000
12.450000	0.000000	0.000000	0.000000
12.586000	0.000000	0.000000	0.000000
12.760000	0.000000	0.000000	0.000000
12.802000	0.000000	0.000000	0.000000
12.928000	0.000000	0.000000	0.000000
13.022000	0.000000	0.000000	0.000000
13.153000	0.000000	0.000000	0.000000
13.209000	0.000000	0.000000	0.000000
13.317000	0.000000	0.000000	0.000000
13.458000	0.000000	0.000000	0.000000
13.580000	0.000000	0.000000	0.000000
13.674000	0.000000	0.000000	0.000000
13.819000	0.000000	0.000000	0.000000
13.908000	0.000000	0.000000	0.000000
14.062000	0.000000	0.000000	0.000000
14.142000	0.000000	0.000000	0.000000
14.241000	0.000000	0.000000	0.000000
14.405000	0.000000	0.000000	0.000000
14.452000	0.000000	0.000000	0.000000
14.522000	0.000000	0.000000	0.000000
14.672000	0.000000	0.000000	0.000000
14.751000	0.000000	0.000000	0.000000
14.892000	0.000000	0.000000	0.000000
15.009000	0.000000	0.000000	0.000000
15.155000	0.000000	0.000000	0.000000
15.267000	0.000000	0.000000	0.000000
15.356000	0.000000	0.000000	0.000000
15.502000	0.000000	0.000000	0.000000
15.619000	0.000000	0.000000	0.000000
15.727000	0.000000	0.000000	0.000000
15.792000	0.000000	0.000000	0.000000
15.923000	0.000000	0.000000	0.000000
16.041000	0.000000	0.000000	0.000000
16.162000	0.000000	0.000000	0.000000
16.275000	0.000000	0.000000	0.000000
16.416000	0.000000	0.000000	0.000000
16.514000	0.000000	0.000000	0.000000
16.683000	0.000000	0.000000	0.000000
16.800000	0.000000	0.000000	0.000000
16.918000	0.000000	0.000000	0.000000
16.974000	0.000000	0.000000	0.000000
17.076000	0.000000	0.000000	0.000000
17.208000	0.000000	0.000000	0.000000
17.288000	0.000000	0.000000	0.000000
17.372000	0.000000	0.000000	0.000000
17.531000	0.000000	0.000000	0.000000
17.663000	0.000000	0.000000	0.000000
17.766000	0.000000	0.000000	0.000000
17.879000	0.000000	0.000000	0.000000
18.010000	0.000000	0.000000	0.000000
18.151000	0.000000	0.000000	0.000000
18.240000	0.000000	0.000000	0.000000
18.352000	0.000000	0.000000	0.000000
18.450000	0.000000	0.000000	0.000000
18.567000	0.000000	0.000000	0.000000
18.675000	0.000000	0.000000	0.000000
18.755000	0.000000	0.000000	0.000000
18.900000	0.000000	0.000000	0.000000
18.999000	0.000000	0.000000	0.000000
19.163000	0.000000	0.000000	0.000000
19.276000	0.000000	0.000000	0.000000
19.388000	0.000000	0.000000	0.000000
19.547000	0.000000	0.000000	0.000000
19.660000	0.000000	0.000000	0.000000
19.735000	0.000000	0.000000	0.000000
19.805000	0.000000	0.000000	0.000000
19.922000	0.000000	0.000000	0.000000
20.040000	0.000000	0.000000	0.000000
20.166000	0.000000	0.000000	0.000000
20.269000	0.000000	0.000000	0.000000
20.363000	0.000000	0.000000	0.000000
20.527000	0.000000	0.000000	0.000000
20.653000	0.000000	0.000000	0.000000
20.757000	0.000000	0.000000	0.000000
20.864000	0.000000	0.000000	0.000000
21.000000	0.000000	0.000000	0.000000
21.141000	0.000000	0.000000	0.000000
21.216000	0.000000	0.000000	0.000000
21.282000	0.000000	0.000000	0.000000
21.399000	0.000000	0.000000	0.000000
21.512000	0.000000	0.000000	0.000000
21.596000	0.000000	0.000000	0.000000
21.817000	0.000000	0.000000	0.000000
21.892000	0.000000	0.000000	0.000000
21.999000	0.000000	0.000000	0.000000
22.135000	0.000000	0.000000	0.000000
22.229000	0.000000	0.000000	0.000000
22.332000	0.000000	0.000000	0.000000
22.421000	0.000000	0.000000	0.000000
22.585000	0.000000	0.000000	0.000000
22.665000	0.000000	0.000000	0.000000
22.787000	0.000000	0.000000	0.000000
22.871000	0.000000	0.000000	0.000000
22.979000	0.000000	0.000000	0.000000
23.134000	0.000000	0.000000	0.000000
23.204000	0.000000	0.000000	0.000000
23.350000	0.000000	0.000000	0.000000
23.486000	0.000000	0.000000	0.000000
23.565000	0.000000	0.000000	0.000000
23.663000	0.000000	0.000000	0.000000
23.846000	0.000000	0.000000	0.000000
23.884000	0.000000	0.000000	0.000000
24.048000	0.000000	0.000000	0.000000
24.090000	0.000000	0.000000	0.000000
24.264000	0.000000	0.000000	0.000000
24.400000	0.000000	0.000000	0.000000
24.522000	0.000000	0.000000	0.000000
24.648000	0.000000	0.000000	0.000000
24.770000	0.000000	0.000000	0.000000
24.902000	0.000000	0.000000	0.000000
24.995000	0.000000	0.000000	0.000000
25.103000	0.000000	0.000000	0.000000
25.239000	0.000000	0.000000	0.000000
25.328000	0.000000	0.000000	0.000000
25.427000	0.000000	0.000000	0.000000
25.568000	0.000000	0.000000	0.000000
25.699000	0.000000	0.000000	0.000000
25.812000	0.000000	0.000000	0.000000
25.914000	0.000000	0.000000	0.000000
26.045000	0.000000	0.000000	0.000000
26.238000	0.000000	0.000000	0.000000
26.327000	0.000000	0.000000	0.000000
26.449000	0.000000	0.000000	0.000000
26.580000	0.000000	0.000000	0.000000
26.679000	0.000000	0.000000	0.000000
26.749000	0.000000	0.000000	0.000000
26.885000	0.000000	0.000000	0.000000
26.983000	0.000000	0.000000	0.000000
27.091000	0.000000	0.000000	0.000000
27.237000	0.000000	0.000000	0.000000
27.420000	0.000000	0.000000	0.000000
27.532000	0.000000	0.000000	0.000000
27.650000	0.000000	0.000000	0.000000
27.809000	0.000000	0.000000	0.000000
27.898000	0.000000	0.000000	0.000000
27.997000	0.000000	0.000000	0.000000
28.090000	0.000000	0.000000	0.000000
28.193000	0.000000	0.000000	0.000000
28.296000	0.000000	0.000000	0.000000
28.390000	0.000000	0.000000	0.000000
28.503000	0.000000	0.000000	0.000000
28.671000	0.000000	0.000000	0.000000
28.775000	0.000000	0.000000	0.000000
28.897000	0.000000	0.000000	0.000000
28.995000	0.000000	0.000000	0.000000
29.136000	0.000000	0.000000	0.000000
29.234000	0.000000	0.000000	0.000000
29.328000	0.000000	0.000000	0.000000
29.408000	0.000000	0.000000	0.000000
29.553000	0.000000	0.000000	0.000000
29.628000	0.000000	0.000000	0.000000
29.727000	0.000000	0.000000	0.000000
29.872000	0.000000	0.000000	0.000000
29.989000	0.000000	0.000000	0.000000
30.093000	0.000000	0.000000	0.000000
30.233000	0.000000	0.000000	0.000000
30.374000	0.000000	0.000000	0.000000
30.435000	0.000000	0.000000	0.000000
30.590000	0.000000	0.000000	0.000000
30.707000	0.000000	0.000000	0.000000
30.801000	0.000000	0.000000	0.000000
30.927000	0.000000	0.000000	0.000000
30.988000	0.000000	0.000000	0.000000
31.129000	0.000000	0.000000	0.000000
31.303000	0.000000	0.000000	0.000000
31.420000	0.000000	0.000000	0.000000
31.542000	0.000000	0.000000	0.000000
31.645000	0.000000	0.000000	0.000000
31.720000	0.000000	0.000000	0.000000
31.874000	0.000000	0.000000	0.000000
31.968000	0.000000	0.000000	0.000000
32.076000	0.000000	0.000000	0.000000
32.184000	0.000000	0.000000	0.000000
32.268000	0.000000	0.000000	0.000000
32.362000	0.000000	0.000000	0.000000
32.503000	0.000000	0.000000	0.000000
32.625000	0.000000	0.000000	0.000000
32.756000	0.000000	0.000000	0.000000
32.859000	0.000000	0.000000	0.000000
32.962000	0.000000	0.000000	0.000000
33.094000	0.000000	0.000000	0.000000
33.244000	0.000000	0.000000	0.000000
33.286000	0.000000	0.000000	0.000000
33.389000	0.000000	0.000000	0.000000
33.492000	0.000000	0.000000	0.000000
33.572000	0.000000	0.000000	0.000000
33.689000	0.000000	0.000000	0.000000
33.788000	0.000000	0.000000	0.000000
33.910000	0.000000	0.000000	0.000000
34.032000	0.000000	0.000000	0.000000
34.182000	0.000000	0.000000	0.000000
34.290000	0.000000	0.000000	0.000000
34.407000	0.000000	0.000000	0.000000
34.585000	0.000000	0.000000	0.000000
34.628000	0.000000	0.000000	0.000000
34.740000	0.000000	0.000000	0.000000
34.843000	0.000000	0.000000	0.000000
34.975000	0.000000	0.000000	0.000000
35.092000	0.000000	0.000000	0.000000
35.209000	0.000000	0.000000	0.000000
35.322000	0.000000	0.000000	0.000000
35.448000	0.000000	0.000000	0.000000
35.556000	0.000000	0.000000	0.000000
35.664000	0.000000	0.000000	0.000000
35.795000	0.000000	0.000000	0.000000
35.955000	0.000000	0.000000	0.000000
36.016000	0.000000	0.000000	0.000000
36.128000	0.000000	0.000000	0.000000
36.255000	0.000000	0.000000	0.000000
36.330000	0.000000	0.000000	0.000000
36.499000	0.000000	0.000000	0.000000
36.620000	0.000000	0.000000	0.000000
36.700000	0.000000	0.000000	0.000000
36.845000	0.000000	0.000000	0.000000
36.967000	0.000000	0.000000	0.000000
37.080000	0.000000	0.000000	0.000000
37.197000	0.000000	0.000000	0.000000
37.347000	0.000000	0.000000	0.000000
37.465000	0.000000	0.000000	0.000000
37.530000	0.000000	0.000000	0.000000
37.643000	0.000000	0.000000	0.000000
37.727000	0.000000	0.000000	0.000000
37.887000	0.000000	0.000000	0.000000
38.023000	0.000000	0.000000	0.000000
38.163000	0.000000	0.000000	0.000000
38.281000	0.000000	0.000000	0.000000
38.393000	0.000000	0.000000	0.000000
38.539000	0.000000	0.000000	0.000000
38.609000	0.000000	0.000000	0.000000
38.717000	0.000000	0.000000	0.000000
38.862000	0.000000	0.000000	0.000000
38.914000	0.000000	0.000000	0.000000
39.003000	0.000000	0.000000	0.000000
39.158000	0.000000	0.000000	0.000000
39.308000	0.000000	0.000000	0.000000
39.416000	0.000000	0.000000	0.000000
39.533000	0.000000	0.000000	0.000000
39.655000	0.000000	0.000000	0.000000
39.800000	0.000000	0.000000	0.000000
39.913000	0.000000	0.000000	0.000000
40.044000	0.000000	0.000000	0.000000
40.105000	0.000000	0.000000	0.000000
40.222000	0.000000	0.000000	0.000000
40.283000	0.000000	0.000000	0.000000
40.368000	0.000000	0.000000	0.000000
40.513000	0.000000	0.000000	0.000000
40.631000	0.000000	0.000000	0.000000
40.790000	0.000000	0.000000	0.000000
40.968000	0.000000	0.000000	0.000000
41.034000	0.000000	0.000000	0.000000
41.175000	0.000000	0.000000	0.000000
41.306000	0.000000	0.000000	0.000000
41.386000	0.000000	0.000000	0.000000
41.559000	0.000000	0.000000	0.000000
41.639000	0.000000	0.000000	0.000000
41.742000	0.000000	0.000000	0.000000
41.817000	0.000000	0.000000	0.000000
41.953000	0.000000	0.000000	0.000000
42.113000	0.000000	0.000000	0.000000
42.230000	0.000000	0.000000	0.000000
42.366000	0.000000	0.000000	0.000000
42.502000	0.000000	0.000000	0.000000
42.591000	0.000000	0.000000	0.000000
42.708000	0.000000	0.000000	0.000000
42.873000	0.000000	0.000000	0.000000
42.962000	0.000000	0.000000	0.000000
43.116000	0.000000	0.000000	0.000000
43.187000	0.000000	0.000000	0.000000
43.318000	0.000000	0.000000	0.000000
43.403000	0.000000	0.000000	0.000000
43.515000	0.000000	0.000000	0.000000
43.632000	0.000000	0.000000	0.000000
43.773000	0.000000	0.000000	0.000000
43.909000	0.000000	0.000000	0.000000
44.050000	0.000000	0.000000	0.000000
44.158000	0.000000	0.000000	0.000000
44.256000	0.000000	0.000000	0.000000
44.350000	0.000000	0.000000	0.000000
44.439000	0.000000	0.000000	0.000000
44.560000	0.000000	0.000000	0.000000
44.668000	0.000000	0.000000	0.000000
44.772000	0.000000	0.000000	0.000000
44.837000	0.000000	0.000000	0.000000
44.992000	0.000000	0.000000	0.000000
45.166000	0.000000	0.000000	0.000000
45.241000	0.000000	0.000000	0.000000
45.391000	0.000000	0.000000	0.000000
45.536000	0.000000	0.000000	0.000000
45.663000	0.000000	0.000000	0.000000
45.742000	0.000000	0.000000	0.000000
45.817000	0.000000	0.000000	0.000000
45.897000	0.000000	0.000000	0.000000
45.986000	0.000000	0.000000	0.000000
46.108000	0.000000	0.000000	0.000000
46.230000	0.000000	0.000000	0.000000
46.362000	0.000000	0.000000	0.000000
46.474000	0.000000	0.000000	0.000000
46.573000	0.000000	0.000000	0.000000
46.718000	0.000000	0.000000	0.000000
46.802000	0.000000	0.000000	0.000000
46.981000	0.000000	0.000000	0.000000
47.046000	0.000000	0.000000	0.000000
47.168000	0.000000	0.000000	0.000000
47.281000	0.000000	0.000000	0.000000
47.342000	0.000000	0.000000	0.000000
47.426000	0.000000	0.000000	0.000000
47.633000	0.000000	0.000000	0.000000
47.755000	0.000000	0.000000	0.000000
47.862000	0.000000	0.000000	0.000000
47.984000	0.000000	0.000000	0.000000
48.149000	0.000000	0.000000	0.000000
48.210000	0.000000	0.000000	0.000000
48.346000	0.000000	0.000000	0.000000
48.458000	0.000000	0.000000	0.000000
48.571000	0.000000	0.000000	0.000000
48.655000	0.000000	0.000000	0.000000
48.768000	0.000000	0.000000	0.000000
48.904000	0.000000	0.000000	0.000000
49.030000	0.000000	0.000000	0.000000
49.166000	0.000000	0.000000	0.000000
49.270000	0.000000	0.000000	0.000000
49.387000	0.000000	0.000000	0.000000
49.509000	0.000000	0.000000	0.000000
49.682000	0.000000	0.000000	0.000000
49.790000	0.000000	0.000000	0.000000
49.837000	0.000000	0.000000	0.000000
49.950000	0.000000	0.000000	0.000000
50.100000	0.000000	0.000000	0.000000
50.189000	0.000000	0.000000	0.000000
50.283000	0.000000	0.000000	0.000000
50.437000	0.000000	0.000000	0.000000
50.616000	0.000000	0.000000	0.000000
50.724000	0.000000	0.000000	0.000000
50.855000	0.000000	0.000000	0.000000
50.949000	0.000000	0.000000	0.000000
51.089000	0.000000	0.000000	0.000000
51.197000	0.000000	0.000000	0.000000
51.324000	0.000000	0.000000	0.000000
51.437000	0.000000	0.000000	0.000000
51.554000	0.000000	0.000000	0.000000
51.638000	0.000000	0.000000	0.000000
51.798000	0.000000	0.000000	0.000000
51.896000	0.000000	0.000000	0.000000
52.037000	0.000000	0.000000	0.000000
52.164000	0.000000	0.000000	0.000000
52.248000	0.000000	0.000000	0.000000
52.346000	0.000000	0.000000	0.000000
52.459000	0.000000	0.000000	0.000000
52.558000	0.000000	0.000000	0.000000
52.604000	0.000000	0.000000	0.000000
52.731000	0.000000	0.000000	0.000000
52.848000	0.000000	0.000000	0.000000
52.984000	0.000000	0.000000	0.000000
53.102000	0.000000	0.000000	0.000000
53.252000	0.000000	0.000000	0.000000
53.322000	0.000000	0.000000	0.000000
53.472000	0.000000	0.000000	0.000000
53.571000	0.000000	0.000000	0.000000
53.702000	0.000000	0.000000	0.000000
53.805000	0.000000	0.000000	0.000000
53.899000	0.000000	0.000000	0.000000
54.030000	0.000000	0.000000	0.000000
54.138000	0.000000	0.000000	0.000000
54.265000	0.000000	0.000000	0.000000
54.396000	0.000000	0.000000	0.000000
54.509000	0.000000	0.000000	0.000000
54.626000	0.000000	0.000000	0.000000
54.771000	0.000000	0.000000	0.000000
54.879000	0.000000	0.000000	0.000000
55.001000	0.000000	0.000000	0.000000
55.076000	0.000000	0.000000	0.000000
55.175000	0.000000	0.000000	0.000000
55.231000	0.000000	0.000000	0.000000
55.367000	0.000000	0.000000	0.000000
55.456000	0.000000	0.000000	0.000000
55.616000	0.000000	0.000000	0.000000
55.677000	0.000000	0.000000	0.000000
55.836000	0.000000	0.000000	0.000000
55.967000	0.000000	0.000000	0.000000
56.061000	0.000000	0.000000	0.000000
56.150000	0.000000	0.000000	0.000000
56.272000	0.000000	0.000000	0.000000
56.413000	0.000000	0.000000	0.000000
56.497000	0.000000	0.000000	0.000000
56.601000	0.000000	0.000000	0.000000
56.732000	0.000000	0.000000	0.000000
56.840000	0.000000	0.000000	0.000000
56.948000	0.000000	0.000000	0.000000
57.088000	0.000000	0.000000	0.000000
57.243000	0.000000	0.000000	0.000000
57.309000	0.000000	0.000000	0.000000
57.464000	0.000000	0.000000	0.000000
57.586000	0.000000	0.000000	0.000000
57.708000	0.000000	0.000000	0.000000
57.759000	0.000000	0.000000	0.000000
57.858000	0.000000	0.000000	0.000000
57.947000	0.000000	0.000000	0.000000
58.064000	0.000000	0.000000	0.000000
58.191000	0.000000	0.000000	0.000000
58.294000	0.000000	0.000000	0.000000
58.416000	0.000000	0.000000	0.000000
58.514000	0.000000	0.000000	0.000000
58.697000	0.000000	0.000000	0.000000
58.805000	0.000000	0.000000	0.000000
58.918000	0.000000	0.000000	0.000000
59.021000	0.000000	0.000000	0.000000
59.157000	0.000000	0.000000	0.000000
59.227000	0.000000	0.000000	0.000000
59.326000	0.000000	0.000000	0.000000
59.415000	0.000000	0.000000	0.000000
59.593000	0.000000	0.000000	0.000000
59.701000	0.000000	0.000000	0.000000
59.795000	0.000000	0.000000	0.000000
59.954000	0.000000	0.000000	0.000000
60.057000	0.000000	0.000000	0.000000
60.184000	0.000000	0.000000	0.000000
60.339000	0.000000	0.000000	0.000000
60.447000	0.000000	0.000000	0.000000
60.536000	0.000000	0.000000	0.000000
60.672000	0.000000	0.000000	0.000000
60.761000	0.000000	0.000000	0.000000
60.888000	0.000000	0.000000	0.000000
61.005000	0.000000	0.000000	0.000000
61.183000	0.000000	0.000000	0.000000
61.286000	0.000000	0.000000	0.000000
61.432000	0.000000	0.000000	0.000000
61.554000	0.000000	0.000000	0.000000
61.671000	0.000000	0.000000	0.000000
61.830000	0.000000	0.000000	0.000000
61.938000	0.000000	0.000000	0.000000
62.023000	0.000000	0.000000	0.000000
62.121000	0.000000	0.000000	0.000000
62.229000	0.000000	0.000000	0.000000
62.356000	0.000000	0.000000	0.000000
62.492000	0.000000	0.000000	0.000000
62.637000	0.000000	0.000000	0.000000
62.750000	0.000000	0.000000	0.000000
62.862000	0.000000	0.000000	0.000000
63.012000	0.000000	0.000000	0.000000
63.130000	0.000000	0.000000	0.000000
63.242000	0.000000	0.000000	0.000000
63.364000	0.000000	0.000000	0.000000
63.449000	0.000000	0.000000	0.000000
63.556000	0.000000	0.000000	0.000000
63.692000	0.000000	0.000000	0.000000
63.814000	0.000000	0.000000	0.000000
63.912000	0.000000	0.000000	0.000000
64.076000	0.000000	0.000000	0.000000
64.194000	0.000000	0.000000	0.000000
64.330000	0.000000	0.000000	0.000000
64.438000	0.000000	0.000000	0.000000
64.592000	0.000000	0.000000	0.000000
64.700000	0.000000	0.000000	0.000000
64.803000	0.000000	0.000000	0.000000
64.902000	0.000000	0.000000	0.000000
65.043000	0.000000	0.000000	0.000000
65.151000	0.000000	0.000000	0.000000
65.291000	0.000000	0.000000	0.000000
65.441000	0.000000	0.000000	0.000000
65.563000	0.000000	0.000000	0.000000
65.713000	0.000000	0.000000	0.000000
65.821000	0.000000	0.000000	0.000000
65.948000	0.000000	0.000000	0.000000
66.070000	0.000000	0.000000	0.000000
66.164000	0.000000	0.000000	0.000000
66.243000	0.000000	0.000000	0.000000
66.347000	0.000000	0.000000	0.000000
66.501000	0.000000	0.000000	0.000000
66.576000	0.000000	0.000000	0.000000
66.726000	0.000000	0.000000	0.000000
66.858000	0.000000	0.000000	0.000000
66.966000	0.000000	0.000000	0.000000
67.106000	0.000000	0.000000	0.000000
67.261000	0.000000	0.000000	0.000000
67.360000	0.000000	0.000000	0.000000
67.486000	0.000000	0.000000	0.000000
67.571000	0.000000	0.000000	0.000000
67.660000	0.000000	0.000000	0.000000
