1.27900000000000	2.22000000000000	5.92100000000000	5.53700000000000	5.91200000000000	5.87000000000000
1.32100000000000	2.20200000000000	5.90700000000000	5.54600000000000	5.94500000000000	5.81400000000000
1.26000000000000	2.25300000000000	5.92100000000000	5.55100000000000	5.91200000000000	5.76200000000000
1.22300000000000	2.19700000000000	5.90700000000000	5.55600000000000	5.91200000000000	5.86500000000000
1.27400000000000	2.19700000000000	5.92100000000000	5.56000000000000	5.88400000000000	5.80000000000000
1.27400000000000	2.23900000000000	5.91200000000000	5.56500000000000	5.90300000000000	5.81800000000000
1.15800000000000	2.18300000000000	5.94500000000000	5.58400000000000	5.94500000000000	5.84200000000000
1.20400000000000	2.23000000000000	5.90300000000000	5.58400000000000	5.92600000000000	5.82800000000000
1.24100000000000	2.20600000000000	5.91700000000000	5.57000000000000	5.95000000000000	5.82300000000000
1.24100000000000	2.23400000000000	5.90700000000000	5.53700000000000	5.93100000000000	5.83700000000000
1.22700000000000	2.21100000000000	5.89800000000000	5.57000000000000	5.86000000000000	5.82800000000000
1.29300000000000	2.18300000000000	5.89300000000000	5.55600000000000	5.92600000000000	5.81400000000000
1.17600000000000	2.16000000000000	5.92100000000000	5.57900000000000	5.90300000000000	5.82800000000000
1.20000000000000	2.15900000000000	5.88400000000000	5.56000000000000	5.90700000000000	5.77600000000000
1.19400000000000	2.25800000000000	5.87500000000000	5.50900000000000	5.96800000000000	5.74800000000000
1.12000000000000	2.15500000000000	5.89300000000000	5.53700000000000	5.96800000000000	5.82300000000000
1.21800000000000	2.18300000000000	5.79500000000000	5.49500000000000	6.05700000000000	5.76200000000000
1.16200000000000	2.15500000000000	5.79000000000000	5.52700000000000	6.08100000000000	5.79000000000000
1.05000000000000	2.21100000000000	5.78100000000000	5.49900000000000	6.02500000000000	5.78100000000000
1.05900000000000	2.09400000000000	5.75300000000000	5.55100000000000	6.04300000000000	5.78500000000000
1.02200000000000	2.13700000000000	5.69200000000000	5.50900000000000	6.02000000000000	5.75700000000000
1.05400000000000	2.09000000000000	5.76200000000000	5.54200000000000	6.02900000000000	5.75700000000000
1.03100000000000	2.10800000000000	5.79500000000000	5.50400000000000	6.02900000000000	5.77100000000000
1.09200000000000	2.10800000000000	5.79500000000000	5.53200000000000	6.02500000000000	5.77100000000000
1.13900000000000	2.15500000000000	5.69600000000000	5.49000000000000	6.00100000000000	5.78500000000000
1.13900000000000	2.14600000000000	5.76200000000000	5.53700000000000	6.01100000000000	5.74800000000000
1.05400000000000	2.10400000000000	5.78500000000000	5.48100000000000	6.00100000000000	5.78100000000000
1.04500000000000	2.11300000000000	5.75700000000000	5.49900000000000	5.99200000000000	5.77600000000000
1.10100000000000	2.15500000000000	5.72900000000000	5.50900000000000	6.01500000000000	5.76200000000000
1.12500000000000	2.12300000000000	5.75300000000000	5.56500000000000	5.99700000000000	5.78100000000000
1.13900000000000	2.13200000000000	5.79500000000000	5.51800000000000	6.02000000000000	5.76700000000000
1.04000000000000	2.17400000000000	5.83200000000000	5.54200000000000	6.02500000000000	5.74800000000000
1.09700000000000	2.15500000000000	5.80400000000000	5.51800000000000	6.03900000000000	5.76200000000000
1.03600000000000	2.10800000000000	5.71500000000000	5.49000000000000	6.02000000000000	5.76200000000000
1.05000000000000	2.14600000000000	5.77100000000000	5.50900000000000	6.00100000000000	5.75700000000000
1.11100000000000	2.09400000000000	5.79000000000000	5.53700000000000	6.02900000000000	5.77100000000000
1.11500000000000	2.15500000000000	5.76700000000000	5.54600000000000	6.01100000000000	5.71000000000000
1.10600000000000	2.15100000000000	5.72400000000000	5.54200000000000	6.00600000000000	5.74300000000000
1.03100000000000	2.15900000000000	5.78500000000000	5.51800000000000	6.01100000000000	5.77100000000000
1.12000000000000	2.14600000000000	5.77600000000000	5.50900000000000	6.00100000000000	5.74800000000000
1.12500000000000	2.17400000000000	5.75700000000000	5.51800000000000	6.03400000000000	5.75700000000000
1.13900000000000	2.14100000000000	5.80000000000000	5.52300000000000	6.02900000000000	5.78100000000000
1.12000000000000	2.10400000000000	5.68200000000000	5.53700000000000	6.01500000000000	5.80900000000000
1.11100000000000	2.14100000000000	5.72400000000000	5.55600000000000	6.00600000000000	5.77100000000000
1.19000000000000	2.20200000000000	5.72000000000000	5.55100000000000	6.01500000000000	5.73900000000000
1.13400000000000	2.13200000000000	5.74800000000000	5.56500000000000	6.04800000000000	5.72900000000000
1.20400000000000	2.12300000000000	5.70100000000000	5.51800000000000	5.95400000000000	5.71500000000000
1.17200000000000	2.15500000000000	5.75700000000000	5.49500000000000	5.98200000000000	5.63500000000000
1.02600000000000	2.18300000000000	5.74300000000000	5.46700000000000	5.87500000000000	5.65900000000000
1.02200000000000	2.16000000000000	5.80000000000000	5.46700000000000	5.83200000000000	5.66800000000000
1.04000000000000	2.18800000000000	5.86000000000000	5.45200000000000	5.75300000000000	5.60700000000000
1.03100000000000	2.14100000000000	5.90300000000000	5.50900000000000	5.70100000000000	5.65900000000000
0.928000000000000	2.07100000000000	6.17000000000000	5.57400000000000	5.68200000000000	5.64000000000000
0.900000000000000	1.98700000000000	5.91700000000000	5.58800000000000	5.68200000000000	5.59300000000000
1.01700000000000	1.91600000000000	5.76700000000000	5.64000000000000	5.72000000000000	5.54200000000000
1.03600000000000	1.81400000000000	5.58800000000000	5.61700000000000	5.59800000000000	5.67300000000000
1.05400000000000	1.77600000000000	5.69200000000000	5.70100000000000	5.57000000000000	5.45700000000000
1.11500000000000	1.65400000000000	5.62100000000000	5.42400000000000	5.45700000000000	5.37700000000000
1.27000000000000	1.65400000000000	5.48100000000000	5.54200000000000	5.40100000000000	5.27500000000000
1.26500000000000	1.55100000000000	5.36300000000000	5.34500000000000	5.27000000000000	5.16700000000000
1.49500000000000	1.37300000000000	5.34500000000000	5.20000000000000	5.27000000000000	5.08300000000000
1.57000000000000	1.25100000000000	5.24700000000000	5.10100000000000	5.29800000000000	5.04500000000000
1.69600000000000	1.20900000000000	4.91400000000000	5.04500000000000	5.15800000000000	5.02600000000000
1.79500000000000	1.13400000000000	5.08700000000000	5.00300000000000	4.96100000000000	5.05900000000000
1.82800000000000	1.04000000000000	4.96100000000000	4.98900000000000	4.88100000000000	4.88600000000000
2.03800000000000	0.951000000000000	4.84800000000000	4.94200000000000	4.71700000000000	4.79600000000000
2.21600000000000	0.900000000000000	4.77800000000000	4.94200000000000	4.57200000000000	4.73100000000000
2.33300000000000	0.835000000000000	4.67000000000000	4.93700000000000	4.45900000000000	4.61400000000000
2.41700000000000	0.736000000000000	4.70300000000000	4.87600000000000	4.37100000000000	4.54800000000000
2.55800000000000	0.722000000000000	4.70300000000000	5.02200000000000	4.24900000000000	4.46400000000000
2.57600000000000	0.670000000000000	4.61900000000000	4.94200000000000	4.13600000000000	4.42200000000000
2.63700000000000	0.666000000000000	4.82000000000000	4.92300000000000	4.05200000000000	4.29100000000000
2.69400000000000	0.708000000000000	4.95600000000000	4.89500000000000	3.94400000000000	4.22500000000000
2.82000000000000	0.806000000000000	4.96500000000000	5.06800000000000	3.84600000000000	4.09900000000000
2.94200000000000	0.895000000000000	5.05000000000000	5.65400000000000	3.73800000000000	3.98600000000000
3.01200000000000	1.06800000000000	5.20900000000000	5.36300000000000	3.59800000000000	3.88300000000000
3.10200000000000	1.14400000000000	5.32600000000000	5.46700000000000	3.49000000000000	3.75200000000000
3.19000000000000	1.22300000000000	5.33600000000000	6.31100000000000	3.36400000000000	3.62600000000000
3.25100000000000	1.36300000000000	5.60700000000000	5.76200000000000	3.26500000000000	3.52700000000000
3.33500000000000	1.51800000000000	5.53700000000000	6.16500000000000	3.18500000000000	3.45200000000000
3.43800000000000	1.59800000000000	5.29400000000000	5.87900000000000	3.10200000000000	3.33100000000000
3.52700000000000	1.72400000000000	5.36300000000000	5.98200000000000	2.96600000000000	3.23200000000000
3.66800000000000	1.90700000000000	5.30300000000000	5.96400000000000	2.85800000000000	3.13800000000000
3.69600000000000	1.91600000000000	5.32600000000000	6.24000000000000	2.76900000000000	3.05500000000000
3.94900000000000	2.13200000000000	5.44300000000000	6.31500000000000	2.47800000000000	2.84400000000000
4.07500000000000	2.21600000000000	5.40100000000000	6.51700000000000	2.39400000000000	2.73100000000000
4.14600000000000	2.31000000000000	5.60300000000000	7.08800000000000	2.23900000000000	2.62800000000000
4.33300000000000	2.47400000000000	5.52300000000000	6.45100000000000	2.09400000000000	2.54300000000000
4.47800000000000	2.59500000000000	5.57000000000000	6.33400000000000	2.01900000000000	2.41700000000000
4.60000000000000	2.75500000000000	5.72400000000000	0	1.89700000000000	2.38900000000000
4.65200000000000	2.79200000000000	6.24000000000000	0	1.77600000000000	2.30000000000000
4.68900000000000	2.92800000000000	6.21700000000000	0	1.72900000000000	2.17800000000000
4.75000000000000	3.09700000000000	6.30100000000000	7.40700000000000	1.64500000000000	2.16000000000000
4.86200000000000	3.18100000000000	6.43700000000000	7.79100000000000	1.54200000000000	2.06600000000000
4.98400000000000	3.23700000000000	6.26400000000000	7.05100000000000	1.44300000000000	1.99100000000000
5.10100000000000	3.32100000000000	6.38500000000000	6.74600000000000	1.31200000000000	1.96800000000000
5.18100000000000	3.42500000000000	6.52600000000000	0	1.15800000000000	0
5.35500000000000	3.54600000000000	6.59200000000000	0	1.12500000000000	0
5.47600000000000	3.59800000000000	6.59600000000000	0	0.998000000000000	1.85500000000000
5.55100000000000	3.71500000000000	6.67600000000000	7.15400000000000	0.863000000000000	1.72000000000000
5.60700000000000	3.79400000000000	7.79600000000000	7.20500000000000	0.797000000000000	1.67300000000000
5.67300000000000	3.82700000000000	0	7.16300000000000	0.788000000000000	1.64900000000000
5.74800000000000	3.88800000000000	6.54500000000000	7.33700000000000	0.703000000000000	1.61700000000000
5.70100000000000	3.98200000000000	6.96200000000000	7.41600000000000	0.717000000000000	1.55600000000000
5.72900000000000	4.05200000000000	7.12600000000000	7.41600000000000	0.680000000000000	1.41500000000000
6.18400000000000	4.14600000000000	7.20500000000000	8.09600000000000	0.741000000000000	1.33000000000000
5.92600000000000	4.24900000000000	7.25200000000000	7.69300000000000	0.774000000000000	1.27900000000000
5.90700000000000	4.27200000000000	6.87800000000000	8.47500000000000	0.849000000000000	1.16700000000000
5.83200000000000	4.34700000000000	6.77900000000000	8.15700000000000	1.01200000000000	1.08300000000000
5.81400000000000	4.42600000000000	6.83500000000000	9.44600000000000	1.12000000000000	1.00300000000000
5.84600000000000	4.48300000000000	6.92900000000000	9.76900000000000	1.20900000000000	0.942000000000000
5.83200000000000	4.47300000000000	7.15800000000000	9.49700000000000	1.30200000000000	0.876000000000000
5.89300000000000	4.55800000000000	0	9.75000000000000	1.39100000000000	0.788000000000000
5.97800000000000	4.56700000000000	10.3880000000000	9.04700000000000	1.36800000000000	0.670000000000000
5.88900000000000	4.60500000000000	7.76300000000000	9.27700000000000	1.69200000000000	0.623000000000000
5.85600000000000	4.52500000000000	0	9.01900000000000	1.73900000000000	0.563000000000000
5.85100000000000	4.50600000000000	0	9.46400000000000	1.65400000000000	0.567000000000000
5.78100000000000	4.43600000000000	8.38100000000000	9.74600000000000	1.77600000000000	0.492000000000000
5.63100000000000	4.35700000000000	8.56400000000000	9.31900000000000	1.79500000000000	0.516000000000000
5.46200000000000	4.30500000000000	7.34600000000000	9.04300000000000	1.84200000000000	0.567000000000000
5.38200000000000	4.17400000000000	7.21000000000000	8.82700000000000	2.01900000000000	0.614000000000000
5.23700000000000	4.08000000000000	7.14900000000000	8.71400000000000	2.03800000000000	0.811000000000000
5.12000000000000	3.98600000000000	7.21900000000000	8.73800000000000	2.01900000000000	0.886000000000000
4.97900000000000	3.93500000000000	8.25100000000000	8.56900000000000	2.10400000000000	1.05900000000000
4.86700000000000	3.83100000000000	7.14900000000000	9.12700000000000	2.18300000000000	1.08700000000000
4.74500000000000	3.79900000000000	7.22400000000000	8.31600000000000	2.17400000000000	1.26000000000000
4.71700000000000	3.67700000000000	7.80500000000000	8.87400000000000	2.31000000000000	1.28400000000000
4.55300000000000	3.64000000000000	7.10200000000000	8.52200000000000	2.42200000000000	1.41000000000000
4.48300000000000	3.54100000000000	7.05500000000000	8.04900000000000	2.53400000000000	1.53200000000000
4.39800000000000	3.44300000000000	6.92000000000000	7.74900000000000	2.39900000000000	1.68200000000000
4.25400000000000	3.36800000000000	7.23400000000000	7.65500000000000	2.39400000000000	1.93500000000000
4.17900000000000	3.22800000000000	7.05500000000000	7.73500000000000	2.44100000000000	2.15500000000000
4.09400000000000	3.14300000000000	7.21000000000000	7.86600000000000	2.65100000000000	2.07600000000000
4.04700000000000	3.12000000000000	6.87300000000000	8.15700000000000	2.76400000000000	2.08500000000000
3.90600000000000	2.95200000000000	6.72300000000000	7.27100000000000	2.87200000000000	2.15900000000000
3.75700000000000	2.83900000000000	6.65300000000000	7.37400000000000	2.92800000000000	2.18300000000000
3.66800000000000	2.86200000000000	6.62900000000000	7.52900000000000	2.99400000000000	2.37100000000000
3.56500000000000	2.71200000000000	7.59900000000000	7.65500000000000	3.06400000000000	2.60000000000000
3.47100000000000	2.62800000000000	8.06800000000000	7.04100000000000	3.19000000000000	2.67000000000000
3.38700000000000	2.49700000000000	6.84000000000000	6.95300000000000	3.12000000000000	2.76900000000000
3.33500000000000	2.54300000000000	6.78900000000000	7.35100000000000	3.28900000000000	2.86700000000000
3.24200000000000	2.46000000000000	7.22400000000000	7.56700000000000	3.38700000000000	2.96600000000000
3.17100000000000	2.43100000000000	6.69000000000000	6.74200000000000	3.34000000000000	2.99400000000000
3.00300000000000	2.29100000000000	7.18200000000000	6.69500000000000	3.44700000000000	3.03600000000000
2.91900000000000	2.23400000000000	6.46000000000000	6.66200000000000	3.62100000000000	3.16200000000000
2.86200000000000	2.17800000000000	6.42300000000000	6.57300000000000	3.81700000000000	3.30300000000000
2.70800000000000	2.15500000000000	6.49800000000000	6.50700000000000	3.93500000000000	3.38200000000000
2.60400000000000	2.03300000000000	6.35700000000000	6.46500000000000	3.90600000000000	3.44700000000000
2.56700000000000	1.98700000000000	6.88200000000000	6.39500000000000	4.01400000000000	3.56900000000000
2.49700000000000	1.99100000000000	6.28700000000000	6.35700000000000	4.09900000000000	3.68200000000000
2.37500000000000	1.91600000000000	6.21700000000000	6.28300000000000	4.19700000000000	3.76600000000000
2.28600000000000	1.84200000000000	6.11400000000000	6.29200000000000	4.23900000000000	3.86000000000000
